"","user","line","score"
"2405","Your Liberal Friend",16,1.04689630576706
"2406","Your Liberal Friend",17,1.27375274028044
"2407","Your Liberal Friend",18,1.3793117789345
"2408","Your Liberal Friend",19,2.33917822117546
"2409","Your Liberal Friend",20,0.358907738611964
"2410","Your Liberal Friend",21,1.01875889033698
"2411","Your Liberal Friend",22,0.112470940798738
"2412","Your Liberal Friend",23,-1.17717609594268
"2413","Your Liberal Friend",24,0.316384074766254
"2414","Your Liberal Friend",25,-0.10308167512714
"2415","Your Liberal Friend",26,-0.0434848800145895
"2416","Your Liberal Friend",27,0.194174241856574
"2417","Your Liberal Friend",28,0.447470864333319
"2418","Your Liberal Friend",29,0.63933321052185
"2419","Your Liberal Friend",30,0.94924978253582
"2420","Your Liberal Friend",31,-0.198769374086208
"2421","Your Liberal Friend",32,-0.376576407576848
"2422","Your Liberal Friend",33,0.370389632133304
"2423","Your Liberal Friend",34,-0.0223491188413514
"2424","Your Liberal Friend",35,-1.5748836103366
"2425","Your Liberal Friend",36,1.01651640687818
"2426","Your Liberal Friend",37,0.307264431915857
"2427","Your Liberal Friend",38,0.211945489899417
"2428","Your Liberal Friend",39,-0.468931111092925
"2429","Your Liberal Friend",40,-0.491034465269471
"2430","Your Liberal Friend",41,-1.91644866815747
"2431","Your Liberal Friend",42,0.312999075139046
"2432","Your Liberal Friend",43,0.47369200436922
"2433","Your Liberal Friend",44,0.426092416967068
"2434","Your Liberal Friend",45,0.848386879304986
"2435","Your Liberal Friend",46,-0.404961236853046
"2436","Your Liberal Friend",47,0.613684116512334
"2437","Your Liberal Friend",48,0.970596712214666
"2438","Your Liberal Friend",49,2.38680302272754
"2439","Your Liberal Friend",50,-0.0904840554716919
"2440","Your Liberal Friend",51,1.68950255482888
"2441","Your Liberal Friend",52,0.84335350462654
"2442","Your Liberal Friend",53,0.589831530684856
"2443","Your Liberal Friend",54,-1.27946359864418
"2444","Your Liberal Friend",55,-1.00428266991835
"2445","Your Liberal Friend",56,-0.620665137678463
"2446","Your Liberal Friend",57,-0.185295562720924
"2447","Your Liberal Friend",58,-0.235826295051664
"2448","Your Liberal Friend",59,0.61999710929939
"2449","Your Liberal Friend",60,0.0244735575662875
"2450","Your Liberal Friend",61,0.408875880222539
"2451","Your Liberal Friend",62,-0.249416721860343
"2452","Your Liberal Friend",63,0.14655416795761
"2453","Your Liberal Friend",64,0.672628495495618
"2454","Your Liberal Friend",65,0.408875880222539
"2455","Your Liberal Friend",66,1.09217303960752
"2456","Your Liberal Friend",67,0.225241226330867
"2457","Your Liberal Friend",68,0.759951400217618
"2458","Your Liberal Friend",69,0.408875880222539
"2459","Your Liberal Friend",70,-0.864110906957033
"2460","Your Liberal Friend",71,0.386939569789235
"2461","Your Liberal Friend",72,0.408875880222539
"2462","Your Liberal Friend",73,1.29743828236468
"2463","Your Liberal Friend",74,-0.184094738830825
"2464","Your Liberal Friend",75,-0.769349828007648
"2465","Your Liberal Friend",76,0.48517547377493
"2466","Your Liberal Friend",77,1.03273698470073
"2467","Your Liberal Friend",78,0.182011566287304
"2468","Your Liberal Friend",79,0.408875880222539
"2469","Your Liberal Friend",80,-0.00386714694754444
"2470","Your Liberal Friend",81,0.817048842719018
"2471","Your Liberal Friend",82,0.732070853939887
"2472","Your Liberal Friend",83,-0.209939242502247
"2473","Your Liberal Friend",84,0.139702222715943
"2474","Your Liberal Friend",85,-0.212470112800802
"2475","Your Liberal Friend",86,-1.10203320151802
"2476","Your Liberal Friend",87,-0.417565160045974
"2477","Your Liberal Friend",88,0.0511044275384433
"2478","Your Liberal Friend",89,0.739707589597918
"2479","Your Liberal Friend",90,1.0871491202353
"2480","Your Liberal Friend",91,-0.89044708655196
"2481","Your Liberal Friend",92,0.318057663967416
"2482","Your Liberal Friend",93,0.012799406151782
"2483","Your Liberal Friend",94,0.851819155463301
"2484","Your Liberal Friend",95,0.299492170201988
"2485","Your Liberal Friend",96,0.226903784341438
"2486","Your Liberal Friend",97,-0.0466287693331558
"2487","Your Liberal Friend",98,0.181333936008114
"2488","Your Liberal Friend",99,0.199614194702535
"2489","Your Liberal Friend",100,-1.50684480265285
"2490","Your Liberal Friend",101,-1.11289892425061
"2491","Your Liberal Friend",102,-0.486982866553665
"2492","Your Liberal Friend",103,1.41179390757324
"2493","Your Liberal Friend",104,0.00580563131679611
"2494","Your Liberal Friend",105,0.129818275945994
"2495","Your Liberal Friend",106,0.0652133203049211
"2496","Your Liberal Friend",107,0.250542049894567
"2497","Your Liberal Friend",108,0.621557234825896
"2498","Your Liberal Friend",109,0.395710942193816
"2499","Your Liberal Friend",110,-0.488479956705363
"2500","Your Liberal Friend",111,1.14536071298643
"2501","Your Liberal Friend",112,0.510164272233329
"2502","Your Liberal Friend",113,0.604676361452221
"2503","Your Liberal Friend",114,0.379394235424676
"2504","Your Liberal Friend",115,1.85383577695424
"2505","Your Liberal Friend",116,0.839621810437886
"2506","Your Liberal Friend",117,0.308290332640862
"2507","Your Liberal Friend",118,-0.818901936144488
"2508","Your Liberal Friend",119,0.252239277361282
"2509","Your Liberal Friend",120,0.372863770594531
"2510","Your Liberal Friend",121,0.75097673872928
"2511","Your Liberal Friend",122,-0.587618842435188
"2512","Your Liberal Friend",123,0.408875880222539
"2513","Your Liberal Friend",124,0.293864687115973
"2514","Your Liberal Friend",125,0.30389361524798
"2515","Your Liberal Friend",126,0.708777707063833
"2516","Your Liberal Friend",127,1.31428763805095
"2517","Your Liberal Friend",128,-0.482589300929523
"2518","Your Liberal Friend",129,1.00950844908386
"2519","Your Liberal Friend",130,0.19731655529077
"2520","Your Liberal Friend",131,0.50745690288531
"2521","Your Liberal Friend",132,0.978287027941284
"2522","Your Liberal Friend",133,0.196977740151176
"2523","Your Liberal Friend",134,0.176970312187007
"2524","Your Liberal Friend",135,0.502384131097609
"2525","Your Liberal Friend",136,0.988478272163423
"2526","Your Liberal Friend",137,-0.807379069629522
"2527","Your Liberal Friend",138,0.0820469171474897
"2528","Your Liberal Friend",139,0.632134570718737
"2529","Your Liberal Friend",140,0.0370806325279567
"2530","Your Liberal Friend",141,0.70323847350255
"2531","Your Liberal Friend",142,0.68737404554766
"2532","Your Liberal Friend",143,0.77227954364576
"2533","Your Liberal Friend",144,0.014008109463732
"2534","Your Liberal Friend",145,-2.08266349622086
"2535","Your Liberal Friend",146,0.655645189637879
"2536","Your Liberal Friend",147,1.00380217177933
"2537","Your Liberal Friend",148,0.304895877707433
"2538","Your Liberal Friend",149,-0.351866540651977
"2539","Your Liberal Friend",150,-0.280612928852993
"2540","Your Liberal Friend",151,0.230854526457551
"2541","Your Liberal Friend",152,-0.718196621350676
"2542","Your Liberal Friend",153,-0.282496110675393
"2543","Your Liberal Friend",154,0.217160091280438
"2544","Your Liberal Friend",155,0.541212346095179
"2545","Your Liberal Friend",156,-0.163014133610544
"2546","Your Liberal Friend",157,-0.713558793649152
"2547","Your Liberal Friend",158,1.37646888353064
"2548","Your Liberal Friend",159,0.0065210828208708
"2549","Your Liberal Friend",160,-0.982062700298409
"2550","Your Liberal Friend",161,0.341019875125726
"2551","Your Liberal Friend",162,0.452984883744679
"2552","Your Liberal Friend",163,0.106172130971014
"2553","Your Liberal Friend",164,1.16643816643797
"2554","Your Liberal Friend",165,0.346533894537085
"2555","Your Liberal Friend",166,-0.386078990329206
"2556","Your Liberal Friend",167,-1.15686609817943
"2557","Your Liberal Friend",168,0.770339629986034
"2558","Your Liberal Friend",169,0.00916226502534047
"2559","Your Liberal Friend",170,0.196207132694144
"2560","Your Liberal Friend",171,-3.98138826616354
"2561","Your Liberal Friend",172,-0.420601889227366
"2562","Your Liberal Friend",173,-1.26772010831739
"2563","Your Liberal Friend",174,0.229255003821789
"2564","Your Liberal Friend",175,0.22624191290595
"2565","Your Liberal Friend",176,-0.556605438029482
"2566","Your Liberal Friend",177,0.21846492353897
"2567","Your Liberal Friend",178,0.345411864865497
"2568","Your Liberal Friend",179,-1.60270112123953
"2569","Your Liberal Friend",180,-0.0592563307916375
"2570","Your Liberal Friend",181,0.288922713730998
"2571","Your Liberal Friend",182,-0.00074374412579098
"2572","Your Liberal Friend",183,-0.257313478439459
"2573","Your Liberal Friend",184,-0.593730122022857
"2574","Your Liberal Friend",185,0.541202890788958
"2575","Your Liberal Friend",186,-0.585784513028265
"2576","Your Liberal Friend",187,-0.208902310586649
"2577","Your Liberal Friend",188,-2.22703656691315
"2578","Your Liberal Friend",189,0.598372823971387
"2579","Your Liberal Friend",190,-0.664862390725334
"2580","Your Liberal Friend",191,-1.0386684668763
"2581","Your Liberal Friend",192,-2.28896409500924
"2582","Your Liberal Friend",193,0.661849446403391
"2583","Your Liberal Friend",194,0.485381914627428
"2584","Your Liberal Friend",195,-0.163014133610544
"2585","Your Liberal Friend",196,-0.0716427819414773
"2586","Your Liberal Friend",197,0.444995149987721
"2587","Your Liberal Friend",198,1.31756705342535
"2588","Your Liberal Friend",199,-0.375246361168392
"2589","Your Liberal Friend",200,0.565873360604574
"2590","Your Liberal Friend",201,-0.679505508293313
"2591","Your Liberal Friend",202,0.0559912449704602
"2592","Your Liberal Friend",203,0.408875880222539
"2593","Your Liberal Friend",204,-1.48889232790743
"2594","Your Liberal Friend",205,0.0685967440477591
"2595","Your Liberal Friend",206,-1.93764746470552
"2596","Your Liberal Friend",207,1.3693458861773
"2597","Your Liberal Friend",208,-0.1407043385815
"2598","Your Liberal Friend",209,0.750515004608809
"2599","Your Liberal Friend",210,0.408875880222539
"2600","Your Liberal Friend",211,0.3199786670147
"2601","Your Liberal Friend",212,-0.307735474748654
"2602","Your Liberal Friend",213,-0.0357756536755289
"2603","Your Liberal Friend",214,-0.976142102719535
"2604","Your Liberal Friend",215,-3.34081805970803
"2605","Your Liberal Friend",216,1.17765531138512
"2606","Your Liberal Friend",217,0.675019112085224
"2607","Your Liberal Friend",218,-0.620712414209569
"2608","Your Liberal Friend",219,1.0682274766022
"2609","Your Liberal Friend",220,0.62324658287076
"2610","Your Liberal Friend",221,0.565298162809448
"2611","Your Liberal Friend",222,-0.785272563684235
"2612","Your Liberal Friend",223,0.621546203635305
"2613","Your Liberal Friend",224,0.0837078992736897
"2614","Your Liberal Friend",225,1.24828644885787
"2615","Your Liberal Friend",226,0.627750460400816
"2616","Your Liberal Friend",227,-0.283800942933925
"2617","Your Liberal Friend",228,0.111118832009099
"2618","Your Liberal Friend",229,0.0989782188210113
"2619","Your Liberal Friend",230,-0.1020258325991
"2620","Your Liberal Friend",231,0.300410910789819
"2621","Your Liberal Friend",232,-2.28139039472602
"2622","Your Liberal Friend",233,-0.0853435206560712
"2623","Your Liberal Friend",234,0.114090949931312
"2624","Your Liberal Friend",235,0.903813884373964
"2625","Your Liberal Friend",236,-0.936554311455524
"2626","Your Liberal Friend",237,1.15035153878688
"2627","Your Liberal Friend",238,0.0906370628494971
"2628","Your Liberal Friend",239,-0.495416999703021
"2629","Your Liberal Friend",240,-1.70584590503842
"2630","Your Liberal Friend",241,-0.156649136639271
"2631","Your Liberal Friend",242,0.12260702906792
"2632","Your Liberal Friend",243,-1.36616560492432
"2633","Your Liberal Friend",244,0.663639651047948
"2634","Your Liberal Friend",245,-0.383327496218822
"2635","Your Liberal Friend",246,0.408875880222539
"2636","Your Liberal Friend",247,-4.05257411493461
"2637","Your Liberal Friend",248,-1.14492089465325
"2638","Your Liberal Friend",249,-0.427871443827139
"2639","Your Liberal Friend",250,0.550317805986245
"2640","Your Liberal Friend",251,2.1080732024
"2641","Your Liberal Friend",252,-0.558843193835178
"2642","Your Liberal Friend",253,1.13579667074364
"2643","Your Liberal Friend",254,0.408875880222539
"2644","Your Liberal Friend",255,-0.41345525360847
"2645","Your Liberal Friend",256,0.356436751919477
"2646","Your Liberal Friend",257,0.348673945511829
"2647","Your Liberal Friend",258,-1.62655528295137
"2648","Your Liberal Friend",259,-0.0169517148733868
"2649","Your Liberal Friend",260,0.746453950586781
"2650","Your Liberal Friend",261,-0.538829462333529
"2651","Your Liberal Friend",262,0.514655542688423
"2652","Your Liberal Friend",263,0.215094106871094
"2653","Your Liberal Friend",264,-0.0705270558073696
"2654","Your Liberal Friend",265,0.665109951165352
"2655","Your Liberal Friend",266,0.991842785293819
"2656","Your Liberal Friend",267,-0.231257806262429
"2657","Your Liberal Friend",268,-1.804532511954
"2658","Your Liberal Friend",269,-3.36734019365864
"2659","Your Liberal Friend",270,-1.51543652423922
"2660","Your Liberal Friend",271,0.0572094035886315
"2661","Your Liberal Friend",272,0.78080822985733
"2662","Your Liberal Friend",273,0.100538344347518
"2663","Your Liberal Friend",274,0.000398772042610248
"2664","Your Liberal Friend",275,0.0363998504800265
"2665","Your Liberal Friend",276,-0.670855478985238
"2666","Your Liberal Friend",277,-0.0840292330913174
"2667","Your Liberal Friend",278,0.784979595785272
"2668","Your Liberal Friend",279,0.746461830008633
"2669","Your Liberal Friend",280,-2.82832943132559
"2670","Your Liberal Friend",281,-1.58168512727842
"2671","Your Liberal Friend",282,-0.267632369295585
"2672","Your Liberal Friend",283,0.612347766566397
"2673","Your Liberal Friend",284,-3.08460447526203
"2674","Your Liberal Friend",285,1.07232950361785
"2675","Your Liberal Friend",286,-1.07674813679802
"2676","Your Liberal Friend",287,-0.606373442325041
"2677","Your Liberal Friend",288,-0.82783089698609
"2678","Your Liberal Friend",289,-0.524901796269625
"2679","Your Liberal Friend",290,-6.16423868451736
"2680","Your Liberal Friend",291,-0.197666255027062
"2681","Your Liberal Friend",292,0.536130119001256
"2682","Your Liberal Friend",293,-0.53174113443633
"2683","Your Liberal Friend",294,0.825243441444102
"2684","Your Liberal Friend",295,-1.77870376712628
"2685","Your Liberal Friend",296,-0.328907481262407
"2686","Your Liberal Friend",297,0.487651188120528
"2687","Your Liberal Friend",298,0.220628612779267
"2688","Your Liberal Friend",299,0.132095428860946
"2689","Your Liberal Friend",300,-0.853294036639921
"2690","Your Liberal Friend",301,0.762220673710719
"2691","coffee & cigarettes",1,-0.36165861596293
"2692","coffee & cigarettes",2,0.889006393065994
"2693","coffee & cigarettes",3,0.0965023644806335
"2694","coffee & cigarettes",4,2.07822005890829
"2695","coffee & cigarettes",5,0.288314411539065
"2696","coffee & cigarettes",6,2.40358380240009
"2697","coffee & cigarettes",7,-0.244630818995662
"2698","coffee & cigarettes",8,-0.497683950040928
"2699","coffee & cigarettes",9,1.94094553781976
"2700","coffee & cigarettes",10,0.0726224850688228
"2701","coffee & cigarettes",11,-0.121684843963625
"2702","coffee & cigarettes",12,0.184050584818068
"2703","coffee & cigarettes",13,0.272408921484118
"2704","coffee & cigarettes",14,1.33375098133452
"2705","coffee & cigarettes",15,-2.10737272681091
"2706","coffee & cigarettes",16,-0.55486517624352
"2707","coffee & cigarettes",17,-1.04309013021046
"2708","coffee & cigarettes",18,0.0166780776885441
"2709","coffee & cigarettes",19,-0.225651834167267
"2710","coffee & cigarettes",20,-0.383760568317666
"2711","coffee & cigarettes",21,0.0366217811983434
"2712","coffee & cigarettes",22,0.477424009470742
"2713","coffee & cigarettes",23,-0.0242791776123551
"2714","coffee & cigarettes",24,-0.341606690806179
"2715","coffee & cigarettes",25,-0.301168899410651
"2716","coffee & cigarettes",26,-0.689304290181901
"2717","coffee & cigarettes",27,-1.63041210026818
"2718","coffee & cigarettes",28,-0.0243286503652476
"2719","coffee & cigarettes",29,-1.14376718234675
"2720","coffee & cigarettes",30,-0.370526606918915
"2721","coffee & cigarettes",31,-0.163817077145722
"2722","coffee & cigarettes",32,0.369548671788591
"2723","coffee & cigarettes",33,-0.113490919265801
"2724","coffee & cigarettes",34,-0.167456416530379
"2725","coffee & cigarettes",35,-1.09160434851569
"2726","coffee & cigarettes",36,-0.687554191548328
"2727","coffee & cigarettes",37,-1.22300398019824
"2728","coffee & cigarettes",38,-0.0340191258380709
"2729","coffee & cigarettes",39,0.187260129661971
"2730","coffee & cigarettes",40,1.93863887071614
"2731","coffee & cigarettes",41,-0.446238471126814
"2732","coffee & cigarettes",42,-0.195219907044253
"2733","coffee & cigarettes",43,-0.613604794162226
"2734","coffee & cigarettes",44,-0.252150677435326
"2735","coffee & cigarettes",45,-0.689322842464236
"2736","coffee & cigarettes",46,-0.250419131084087
"2737","coffee & cigarettes",47,-0.328793247807015
